Inference - SOTS_outdoor
save_image: True
data_path: ../dataset/SOTS/outdoor/hazy
gt_path: ../dataset/SOTS/outdoor/clear
model_path: ../pretrained_models/SOTS_outdoor.pt
result_path: ../infer_results/infer_SOTS_outdoor
size_must_mode: 4
device: cuda
Loading model from ../pretrained_models/SOTS_outdoor.pt
> 1843_1 PSNR=32.173, SSIM=0.9755 pre_time:0.015s, forward_time:0.164s, post_time:0.364s, total_time:0.544s
> 1845_1 PSNR=34.910, SSIM=0.9889 pre_time:0.023s, forward_time:0.286s, post_time:0.658s, total_time:0.967s
> 1846_1 PSNR=29.189, SSIM=0.9716 pre_time:0.013s, forward_time:0.163s, post_time:0.377s, total_time:0.553s
> 1848_1 PSNR=31.913, SSIM=0.9867 pre_time:0.013s, forward_time:0.156s, post_time:0.336s, total_time:0.506s
> 1849_1 PSNR=28.554, SSIM=0.9811 pre_time:0.015s, forward_time:0.156s, post_time:0.336s, total_time:0.506s
> 1851_1 PSNR=33.601, SSIM=0.9851 pre_time:0.014s, forward_time:0.158s, post_time:0.324s, total_time:0.496s
> 1852_1 PSNR=37.557, SSIM=0.9866 pre_time:0.014s, forward_time:0.156s, post_time:0.413s, total_time:0.584s
> 1853_1 PSNR=30.225, SSIM=0.9864 pre_time:0.026s, forward_time:0.282s, post_time:0.758s, total_time:1.066s
> 1855_1 PSNR=33.704, SSIM=0.9908 pre_time:0.019s, forward_time:0.220s, post_time:0.685s, total_time:0.924s
> 1857_1 PSNR=30.050, SSIM=0.9832 pre_time:0.017s, forward_time:0.154s, post_time:0.370s, total_time:0.541s
> 1858_1 PSNR=30.245, SSIM=0.9858 pre_time:0.022s, forward_time:0.284s, post_time:0.667s, total_time:0.973s
> 1859_1 PSNR=32.372, SSIM=0.9892 pre_time:0.024s, forward_time:0.283s, post_time:0.826s, total_time:1.133s
> 1861_1 PSNR=23.475, SSIM=0.9591 pre_time:0.027s, forward_time:0.284s, post_time:0.755s, total_time:1.065s
> 1862_1 PSNR=25.693, SSIM=0.9283 pre_time:0.024s, forward_time:0.286s, post_time:0.580s, total_time:0.890s
> 1863_1 PSNR=31.467, SSIM=0.9810 pre_time:0.024s, forward_time:0.284s, post_time:0.687s, total_time:0.995s
> 1865_1 PSNR=26.039, SSIM=0.9787 pre_time:0.013s, forward_time:0.155s, post_time:0.354s, total_time:0.521s
> 1867_1 PSNR=26.032, SSIM=0.9687 pre_time:0.014s, forward_time:0.165s, post_time:0.335s, total_time:0.514s
> 1868_1 PSNR=36.883, SSIM=0.9916 pre_time:0.013s, forward_time:0.154s, post_time:0.339s, total_time:0.506s
> 1869_1 PSNR=33.739, SSIM=0.9943 pre_time:0.013s, forward_time:0.166s, post_time:0.318s, total_time:0.498s
> 1871_1 PSNR=39.553, SSIM=0.9938 pre_time:0.015s, forward_time:0.155s, post_time:0.318s, total_time:0.488s
> 1872_1 PSNR=37.719, SSIM=0.9880 pre_time:0.012s, forward_time:0.167s, post_time:0.482s, total_time:0.661s
> 1873_1 PSNR=27.490, SSIM=0.9849 pre_time:0.019s, forward_time:0.166s, post_time:0.430s, total_time:0.615s
> 1874_1 PSNR=35.029, SSIM=0.9839 pre_time:0.013s, forward_time:0.158s, post_time:0.415s, total_time:0.585s
> 1875_1 PSNR=34.951, SSIM=0.9854 pre_time:0.016s, forward_time:0.152s, post_time:0.390s, total_time:0.558s
> 1876_1 PSNR=36.985, SSIM=0.9820 pre_time:0.015s, forward_time:0.163s, post_time:0.394s, total_time:0.572s
> 1877_1 PSNR=35.292, SSIM=0.9861 pre_time:0.014s, forward_time:0.162s, post_time:0.424s, total_time:0.601s
> 1878_1 PSNR=32.458, SSIM=0.9836 pre_time:0.013s, forward_time:0.153s, post_time:0.506s, total_time:0.673s
> 1879_1 PSNR=38.472, SSIM=0.9915 pre_time:0.013s, forward_time:0.160s, post_time:0.403s, total_time:0.576s
> 1880_1 PSNR=36.922, SSIM=0.9939 pre_time:0.015s, forward_time:0.160s, post_time:0.386s, total_time:0.562s
> 1881_1 PSNR=29.534, SSIM=0.9828 pre_time:0.028s, forward_time:0.282s, post_time:0.546s, total_time:0.855s
> 1882_1 PSNR=26.156, SSIM=0.9770 pre_time:0.013s, forward_time:0.158s, post_time:0.374s, total_time:0.546s
> 1883_1 PSNR=29.041, SSIM=0.9864 pre_time:0.025s, forward_time:0.280s, post_time:0.735s, total_time:1.040s
> 1887_1 PSNR=34.121, SSIM=0.9908 pre_time:0.012s, forward_time:0.158s, post_time:0.322s, total_time:0.493s
> 1889_1 PSNR=34.753, SSIM=0.9856 pre_time:0.010s, forward_time:0.124s, post_time:0.356s, total_time:0.489s
> 1891_1 PSNR=32.893, SSIM=0.9764 pre_time:0.013s, forward_time:0.161s, post_time:0.452s, total_time:0.625s
> 1893_1 PSNR=31.797, SSIM=0.9720 pre_time:0.018s, forward_time:0.153s, post_time:0.425s, total_time:0.595s
> 1896_1 PSNR=36.964, SSIM=0.9877 pre_time:0.014s, forward_time:0.164s, post_time:0.307s, total_time:0.484s
> 1898_1 PSNR=25.117, SSIM=0.9800 pre_time:0.013s, forward_time:0.168s, post_time:0.416s, total_time:0.596s
> 1899_1 PSNR=33.781, SSIM=0.9879 pre_time:0.014s, forward_time:0.154s, post_time:0.422s, total_time:0.590s
> 1900_1 PSNR=27.614, SSIM=0.9833 pre_time:0.012s, forward_time:0.159s, post_time:0.329s, total_time:0.499s
> 1903_1 PSNR=37.916, SSIM=0.9918 pre_time:0.014s, forward_time:0.162s, post_time:0.309s, total_time:0.485s
> 1909_1 PSNR=27.784, SSIM=0.9686 pre_time:0.026s, forward_time:0.281s, post_time:0.747s, total_time:1.055s
> 1913_1 PSNR=38.589, SSIM=0.9902 pre_time:0.015s, forward_time:0.154s, post_time:0.354s, total_time:0.522s
> 1915_1 PSNR=33.936, SSIM=0.9873 pre_time:0.025s, forward_time:0.260s, post_time:0.793s, total_time:1.078s
> 1917_1 PSNR=26.566, SSIM=0.9613 pre_time:0.021s, forward_time:1.117s, post_time:0.575s, total_time:1.712s
> 1919_1 PSNR=21.328, SSIM=0.9612 pre_time:0.020s, forward_time:0.232s, post_time:0.483s, total_time:0.736s
> 1920_1 PSNR=23.618, SSIM=0.9734 pre_time:0.022s, forward_time:0.284s, post_time:0.507s, total_time:0.814s
> 1921_1 PSNR=36.935, SSIM=0.9868 pre_time:0.026s, forward_time:0.254s, post_time:0.497s, total_time:0.777s
> 1923_1 PSNR=33.292, SSIM=0.9872 pre_time:0.013s, forward_time:0.163s, post_time:0.436s, total_time:0.613s
> 1924_1 PSNR=21.258, SSIM=0.9402 pre_time:0.028s, forward_time:0.282s, post_time:0.686s, total_time:0.996s
> 1926_1 PSNR=21.288, SSIM=0.9414 pre_time:0.014s, forward_time:0.161s, post_time:0.319s, total_time:0.494s
> 1927_1 PSNR=21.238, SSIM=0.9318 pre_time:0.015s, forward_time:0.153s, post_time:0.309s, total_time:0.477s
> 1928_1 PSNR=27.589, SSIM=0.9838 pre_time:0.021s, forward_time:0.219s, post_time:0.441s, total_time:0.680s
> 1930_1 PSNR=31.061, SSIM=0.9850 pre_time:0.010s, forward_time:0.739s, post_time:0.445s, total_time:1.194s
> 1931_1 PSNR=32.295, SSIM=0.9880 pre_time:0.012s, forward_time:0.147s, post_time:0.377s, total_time:0.537s
> 1932_1 PSNR=22.269, SSIM=0.9690 pre_time:0.026s, forward_time:0.280s, post_time:0.620s, total_time:0.926s
> 1933_1 PSNR=26.627, SSIM=0.9667 pre_time:0.018s, forward_time:0.205s, post_time:0.454s, total_time:0.677s
> 1934_1 PSNR=30.270, SSIM=0.9826 pre_time:0.014s, forward_time:0.158s, post_time:0.359s, total_time:0.531s
> 1936_1 PSNR=24.815, SSIM=0.9772 pre_time:0.014s, forward_time:0.156s, post_time:0.291s, total_time:0.461s
> 1938_1 PSNR=34.563, SSIM=0.9912 pre_time:0.019s, forward_time:0.912s, post_time:0.543s, total_time:1.475s
> 1940_1 PSNR=24.406, SSIM=0.9757 pre_time:0.015s, forward_time:0.932s, post_time:0.439s, total_time:1.386s
> 1942_1 PSNR=32.391, SSIM=0.9869 pre_time:0.021s, forward_time:1.090s, post_time:0.598s, total_time:1.709s
> 1944_1 PSNR=27.925, SSIM=0.9791 pre_time:0.019s, forward_time:0.224s, post_time:0.663s, total_time:0.906s
> 1945_1 PSNR=19.934, SSIM=0.9440 pre_time:0.014s, forward_time:0.163s, post_time:0.288s, total_time:0.464s
> 1947_1 PSNR=28.752, SSIM=0.9865 pre_time:0.013s, forward_time:0.738s, post_time:0.421s, total_time:1.172s
> 1949_1 PSNR=27.339, SSIM=0.9786 pre_time:0.013s, forward_time:0.156s, post_time:0.412s, total_time:0.581s
> 1950_1 PSNR=36.275, SSIM=0.9919 pre_time:0.020s, forward_time:0.214s, post_time:0.482s, total_time:0.716s
> 1953_1 PSNR=23.501, SSIM=0.9720 pre_time:0.024s, forward_time:0.280s, post_time:0.529s, total_time:0.832s
> 1954_1 PSNR=29.524, SSIM=0.9789 pre_time:0.022s, forward_time:1.301s, post_time:0.775s, total_time:2.097s
> 1956_1 PSNR=38.256, SSIM=0.9909 pre_time:0.020s, forward_time:0.291s, post_time:0.710s, total_time:1.022s
> 1958_1 PSNR=35.874, SSIM=0.9968 pre_time:0.023s, forward_time:0.280s, post_time:0.551s, total_time:0.854s
> 1960_1 PSNR=31.042, SSIM=0.9787 pre_time:0.014s, forward_time:0.161s, post_time:0.386s, total_time:0.561s
> 1962_1 PSNR=34.150, SSIM=0.9904 pre_time:0.013s, forward_time:0.164s, post_time:0.450s, total_time:0.628s
> 1964_1 PSNR=25.473, SSIM=0.9733 pre_time:0.017s, forward_time:0.224s, post_time:0.568s, total_time:0.809s
> 1966_1 PSNR=28.873, SSIM=0.9839 pre_time:0.012s, forward_time:0.156s, post_time:0.414s, total_time:0.582s
> 1968_1 PSNR=27.065, SSIM=0.9827 pre_time:0.013s, forward_time:0.156s, post_time:0.438s, total_time:0.607s
> 1970_1 PSNR=35.529, SSIM=0.9881 pre_time:0.015s, forward_time:0.156s, post_time:0.372s, total_time:0.542s
> 1971_1 PSNR=39.332, SSIM=0.9914 pre_time:0.016s, forward_time:0.156s, post_time:0.349s, total_time:0.520s
> 1973_1 PSNR=36.173, SSIM=0.9889 pre_time:0.016s, forward_time:0.156s, post_time:0.422s, total_time:0.594s
> 1975_1 PSNR=33.231, SSIM=0.9864 pre_time:0.011s, forward_time:0.749s, post_time:0.414s, total_time:1.173s
> 1977_1 PSNR=36.273, SSIM=0.9870 pre_time:0.016s, forward_time:0.157s, post_time:0.427s, total_time:0.600s
> 1981_1 PSNR=30.123, SSIM=0.9786 pre_time:0.012s, forward_time:0.150s, post_time:0.352s, total_time:0.514s
> 1982_1 PSNR=37.735, SSIM=0.9905 pre_time:0.010s, forward_time:0.152s, post_time:0.305s, total_time:0.468s
> 1984_1 PSNR=37.684, SSIM=0.9880 pre_time:0.013s, forward_time:0.163s, post_time:0.513s, total_time:0.690s
> 1986_1 PSNR=36.106, SSIM=0.9883 pre_time:0.013s, forward_time:0.158s, post_time:0.415s, total_time:0.586s
> 1988_1 PSNR=32.420, SSIM=0.9842 pre_time:0.012s, forward_time:0.152s, post_time:0.385s, total_time:0.549s
# Total AVG-PSNR=30.200, AVG-SSIM=0.9754
