Inference - SOTS_indoor
save_image: True
data_path: ../dataset/SOTS/indoor/hazy
gt_path: ../dataset/SOTS/indoor/clear
model_path: ../pretrained_models/SOTS_indoor.pt
result_path: ../infer_results/infer_SOTS_indoor
size_must_mode: 4
device: cuda
Loading model from ../pretrained_models/SOTS_indoor.pt
> 1442_2 PSNR=34.431, SSIM=0.9856 pre_time:0.033s, forward_time:0.314s, post_time:0.650s, total_time:0.997s
> 1442_3 PSNR=38.114, SSIM=0.9943 pre_time:0.022s, forward_time:0.330s, post_time:0.612s, total_time:0.964s
> 1442_4 PSNR=37.970, SSIM=0.9936 pre_time:0.030s, forward_time:0.204s, post_time:0.569s, total_time:0.804s
> 1442_5 PSNR=36.539, SSIM=0.9924 pre_time:0.027s, forward_time:0.201s, post_time:0.535s, total_time:0.762s
> 1442_6 PSNR=35.654, SSIM=0.9915 pre_time:0.027s, forward_time:0.211s, post_time:0.709s, total_time:0.947s
> 1442_7 PSNR=36.216, SSIM=0.9906 pre_time:0.034s, forward_time:0.281s, post_time:0.678s, total_time:0.993s
> 1442_8 PSNR=34.649, SSIM=0.9892 pre_time:0.029s, forward_time:0.205s, post_time:0.755s, total_time:0.989s
> 1442_9 PSNR=35.365, SSIM=0.9883 pre_time:0.030s, forward_time:0.221s, post_time:0.572s, total_time:0.822s
> 1443_1 PSNR=39.608, SSIM=0.9956 pre_time:0.022s, forward_time:0.202s, post_time:0.603s, total_time:0.827s
> 1443_10 PSNR=38.140, SSIM=0.9907 pre_time:0.025s, forward_time:0.201s, post_time:0.939s, total_time:1.165s
> 1443_2 PSNR=38.330, SSIM=0.9901 pre_time:0.024s, forward_time:0.221s, post_time:0.653s, total_time:0.898s
> 1443_3 PSNR=39.646, SSIM=0.9950 pre_time:0.026s, forward_time:0.201s, post_time:0.690s, total_time:0.916s
> 1443_4 PSNR=39.614, SSIM=0.9944 pre_time:0.025s, forward_time:0.200s, post_time:0.596s, total_time:0.821s
> 1443_5 PSNR=39.787, SSIM=0.9941 pre_time:0.022s, forward_time:0.439s, post_time:0.610s, total_time:1.071s
> 1443_6 PSNR=39.088, SSIM=0.9935 pre_time:0.024s, forward_time:0.211s, post_time:0.617s, total_time:0.851s
> 1443_7 PSNR=38.855, SSIM=0.9926 pre_time:0.025s, forward_time:0.321s, post_time:0.680s, total_time:1.026s
> 1443_8 PSNR=38.432, SSIM=0.9917 pre_time:0.023s, forward_time:0.385s, post_time:0.799s, total_time:1.207s
> 1443_9 PSNR=38.925, SSIM=0.9914 pre_time:0.026s, forward_time:0.239s, post_time:0.843s, total_time:1.108s
> 1444_1 PSNR=44.547, SSIM=0.9945 pre_time:0.027s, forward_time:0.429s, post_time:0.489s, total_time:0.945s
> 1444_10 PSNR=40.503, SSIM=0.9875 pre_time:0.026s, forward_time:0.204s, post_time:0.604s, total_time:0.835s
> 1444_2 PSNR=40.154, SSIM=0.9864 pre_time:0.028s, forward_time:0.202s, post_time:0.548s, total_time:0.778s
> 1444_3 PSNR=44.564, SSIM=0.9939 pre_time:0.023s, forward_time:0.394s, post_time:0.515s, total_time:0.932s
> 1444_4 PSNR=43.698, SSIM=0.9933 pre_time:0.023s, forward_time:0.206s, post_time:0.571s, total_time:0.800s
> 1444_5 PSNR=43.122, SSIM=0.9924 pre_time:0.026s, forward_time:0.488s, post_time:0.522s, total_time:1.036s
> 1444_6 PSNR=42.605, SSIM=0.9916 pre_time:0.036s, forward_time:0.212s, post_time:0.560s, total_time:0.807s
> 1444_7 PSNR=41.790, SSIM=0.9908 pre_time:0.023s, forward_time:0.205s, post_time:0.529s, total_time:0.756s
> 1444_8 PSNR=41.559, SSIM=0.9899 pre_time:0.030s, forward_time:0.203s, post_time:0.538s, total_time:0.770s
> 1444_9 PSNR=40.692, SSIM=0.9889 pre_time:0.025s, forward_time:0.255s, post_time:0.546s, total_time:0.826s
> 1445_1 PSNR=42.114, SSIM=0.9961 pre_time:0.025s, forward_time:0.382s, post_time:0.540s, total_time:0.946s
> 1445_10 PSNR=38.103, SSIM=0.9913 pre_time:0.026s, forward_time:0.419s, post_time:0.477s, total_time:0.921s
> 1445_2 PSNR=37.694, SSIM=0.9906 pre_time:0.028s, forward_time:0.207s, post_time:0.592s, total_time:0.827s
> 1445_3 PSNR=41.767, SSIM=0.9957 pre_time:0.030s, forward_time:0.216s, post_time:0.548s, total_time:0.795s
> 1445_4 PSNR=41.239, SSIM=0.9952 pre_time:0.029s, forward_time:0.213s, post_time:0.566s, total_time:0.808s
> 1445_5 PSNR=40.056, SSIM=0.9945 pre_time:0.025s, forward_time:0.321s, post_time:0.525s, total_time:0.871s
> 1445_6 PSNR=39.706, SSIM=0.9941 pre_time:0.031s, forward_time:0.379s, post_time:0.510s, total_time:0.920s
> 1445_7 PSNR=39.267, SSIM=0.9934 pre_time:0.025s, forward_time:0.273s, post_time:0.524s, total_time:0.822s
> 1445_8 PSNR=39.274, SSIM=0.9930 pre_time:0.025s, forward_time:0.214s, post_time:0.569s, total_time:0.808s
> 1445_9 PSNR=38.468, SSIM=0.9921 pre_time:0.028s, forward_time:0.469s, post_time:0.551s, total_time:1.049s
> 1446_1 PSNR=40.075, SSIM=0.9958 pre_time:0.030s, forward_time:0.206s, post_time:0.462s, total_time:0.698s
> 1446_10 PSNR=37.245, SSIM=0.9900 pre_time:0.023s, forward_time:0.441s, post_time:0.504s, total_time:0.968s
> 1446_2 PSNR=36.531, SSIM=0.9887 pre_time:0.033s, forward_time:0.270s, post_time:0.817s, total_time:1.120s
> 1446_3 PSNR=39.810, SSIM=0.9950 pre_time:0.038s, forward_time:0.368s, post_time:0.645s, total_time:1.051s
> 1446_4 PSNR=39.864, SSIM=0.9947 pre_time:0.035s, forward_time:0.203s, post_time:0.495s, total_time:0.733s
> 1446_5 PSNR=39.140, SSIM=0.9939 pre_time:0.029s, forward_time:0.202s, post_time:0.503s, total_time:0.733s
> 1446_6 PSNR=38.754, SSIM=0.9933 pre_time:0.067s, forward_time:0.357s, post_time:0.603s, total_time:1.027s
> 1446_7 PSNR=38.338, SSIM=0.9922 pre_time:0.033s, forward_time:0.208s, post_time:0.685s, total_time:0.927s
> 1446_8 PSNR=37.788, SSIM=0.9914 pre_time:0.026s, forward_time:0.202s, post_time:0.451s, total_time:0.679s
> 1446_9 PSNR=37.263, SSIM=0.9906 pre_time:0.027s, forward_time:0.424s, post_time:0.484s, total_time:0.934s
> 1447_1 PSNR=39.358, SSIM=0.9943 pre_time:0.027s, forward_time:0.210s, post_time:0.529s, total_time:0.767s
> 1447_10 PSNR=35.356, SSIM=0.9856 pre_time:0.026s, forward_time:0.203s, post_time:0.553s, total_time:0.783s
> 1447_2 PSNR=35.199, SSIM=0.9851 pre_time:0.025s, forward_time:0.264s, post_time:0.598s, total_time:0.887s
> 1447_3 PSNR=38.383, SSIM=0.9934 pre_time:0.022s, forward_time:0.306s, post_time:0.565s, total_time:0.893s
> 1447_4 PSNR=38.319, SSIM=0.9928 pre_time:0.026s, forward_time:0.226s, post_time:0.663s, total_time:0.915s
> 1447_5 PSNR=38.072, SSIM=0.9920 pre_time:0.025s, forward_time:0.386s, post_time:0.601s, total_time:1.012s
> 1447_6 PSNR=37.339, SSIM=0.9907 pre_time:0.038s, forward_time:0.206s, post_time:0.618s, total_time:0.862s
> 1447_7 PSNR=36.792, SSIM=0.9896 pre_time:0.030s, forward_time:0.209s, post_time:0.719s, total_time:0.959s
> 1447_8 PSNR=36.333, SSIM=0.9884 pre_time:0.026s, forward_time:0.267s, post_time:0.535s, total_time:0.828s
> 1447_9 PSNR=35.852, SSIM=0.9871 pre_time:0.022s, forward_time:0.360s, post_time:0.758s, total_time:1.140s
> 1448_1 PSNR=39.538, SSIM=0.9945 pre_time:0.030s, forward_time:0.235s, post_time:0.656s, total_time:0.921s
> 1448_10 PSNR=36.016, SSIM=0.9875 pre_time:0.022s, forward_time:0.401s, post_time:0.627s, total_time:1.050s
> 1448_2 PSNR=35.821, SSIM=0.9866 pre_time:0.028s, forward_time:0.203s, post_time:0.554s, total_time:0.785s
> 1448_3 PSNR=39.386, SSIM=0.9940 pre_time:0.023s, forward_time:0.210s, post_time:0.679s, total_time:0.912s
> 1448_4 PSNR=38.821, SSIM=0.9932 pre_time:0.025s, forward_time:0.367s, post_time:0.624s, total_time:1.016s
> 1448_5 PSNR=38.292, SSIM=0.9923 pre_time:0.027s, forward_time:0.212s, post_time:0.546s, total_time:0.785s
> 1448_6 PSNR=37.545, SSIM=0.9914 pre_time:0.025s, forward_time:0.202s, post_time:0.652s, total_time:0.880s
> 1448_7 PSNR=37.000, SSIM=0.9906 pre_time:0.027s, forward_time:0.332s, post_time:0.573s, total_time:0.932s
> 1448_8 PSNR=36.842, SSIM=0.9894 pre_time:0.022s, forward_time:0.300s, post_time:0.615s, total_time:0.937s
> 1448_9 PSNR=36.210, SSIM=0.9885 pre_time:0.027s, forward_time:0.286s, post_time:0.596s, total_time:0.909s
> 1449_1 PSNR=40.446, SSIM=0.9960 pre_time:0.022s, forward_time:0.203s, post_time:0.489s, total_time:0.713s
> 1449_10 PSNR=37.175, SSIM=0.9901 pre_time:0.041s, forward_time:0.215s, post_time:0.514s, total_time:0.771s
> 1449_2 PSNR=36.571, SSIM=0.9892 pre_time:0.023s, forward_time:0.378s, post_time:0.681s, total_time:1.082s
> 1449_3 PSNR=39.945, SSIM=0.9953 pre_time:0.038s, forward_time:0.250s, post_time:0.568s, total_time:0.856s
> 1449_4 PSNR=39.535, SSIM=0.9948 pre_time:0.031s, forward_time:0.205s, post_time:0.512s, total_time:0.749s
> 1449_5 PSNR=38.866, SSIM=0.9941 pre_time:0.031s, forward_time:0.204s, post_time:0.523s, total_time:0.758s
> 1449_6 PSNR=38.739, SSIM=0.9935 pre_time:0.037s, forward_time:0.203s, post_time:0.505s, total_time:0.745s
> 1449_7 PSNR=38.605, SSIM=0.9926 pre_time:0.040s, forward_time:0.260s, post_time:0.540s, total_time:0.840s
> 1449_8 PSNR=38.215, SSIM=0.9920 pre_time:0.025s, forward_time:0.401s, post_time:0.575s, total_time:1.001s
> 1449_9 PSNR=37.815, SSIM=0.9911 pre_time:0.026s, forward_time:0.216s, post_time:0.509s, total_time:0.751s
# Total AVG-PSNR=38.523, AVG-SSIM=0.9913
